Date,Open,High,Low,Close,Adj Close,Volume,log_ret_1,ret_5,ret_10,ret_20,vol_5,vol_10,vol_20,dd_20,dd_60,body,range,upper_wick,lower_wick,is_red,vol_z_20,sell_score
2010-08-12,1081.47998046875,1086.719970703125,1076.68994140625,1083.6099853515625,1083.6099853515625,4521050000,-0.0053932664000713,-0.0374841856493088,-0.0162683208525428,-0.0117375559485231,0.0125864193395313,0.0126242219326053,0.013364903662565,-0.0391740059591793,-0.0391740059591793,2.1300048828125,10.030029296875,3.1099853515625,4.7900390625,0,0.4884485984624512,0.19999999999999998
2010-08-13,1082.219970703125,1086.25,1079.0,1079.25,1079.25,3328890000,-0.004031690712189,-0.0377928872854309,-0.0202886493112435,0.0134944736038769,0.0125621734347162,0.0126292355607363,0.0115914798122185,-0.0430399607916824,-0.0430399607916824,-2.969970703125,7.25,4.030029296875,0.25,1,-2.2046233062216847,0.19999999999999998
2010-08-16,1077.489990234375,1082.6199951171875,1069.489990234375,1079.3800048828125,1079.3800048828125,3142450000,0.0001204512887115,-0.042924686779402,-0.0412839794232815,0.0075892694355308,0.011327175674316,0.0095756341680162,0.0115244718842365,-0.0429246867794021,-0.0429246867794021,1.8900146484375,13.1300048828125,3.239990234375,8.0,0,-2.190298389466422,0.18
2010-08-17,1081.1600341796875,1100.1400146484375,1081.1600341796875,1092.5400390625,1092.5400390625,3968210000,0.0121184896013476,-0.025440224466676,-0.0249182682544399,0.0083619990743439,0.0148021335060516,0.0108681549963485,0.0115640990311278,-0.0312558178198686,-0.0312558178198686,11.3800048828125,18.97998046875,7.5999755859375,0.0,0,-0.3674695574096842,0.16
2010-08-18,1092.0799560546875,1099.77001953125,1085.760009765625,1094.1600341796875,1094.1600341796875,3724260000,0.0014816804859392,0.0043049038547942,-0.0293459745407094,0.0229714836007564,0.0069050521714334,0.0105609899959336,0.0111313481870684,-0.0298193845644958,-0.0298193845644958,2.080078125,14.010009765625,5.6099853515625,6.3199462890625,0,-0.8191723999271295,0.36
2010-08-19,1092.43994140625,1092.43994140625,1070.6600341796875,1075.6300048828125,1075.6300048828125,4290540000,-0.0170804358568971,-0.0073642551994027,-0.0445723977396483,-0.0164949558254537,0.0105609732630303,0.0114248960015228,0.0106678554827621,-0.0462497737815158,-0.0462497737815158,-16.8099365234375,21.7799072265625,0.0,4.969970703125,1,0.5737976922146636,0.38
2010-08-20,1075.6300048828125,1075.6300048828125,1063.9100341796875,1071.68994140625,1071.68994140625,3761570000,-0.0036697539229193,-0.0070049187804031,-0.0445330699599225,-0.0280867101494953,0.0105403165550292,0.0114252431606681,0.010467898422702,-0.049743388142428,-0.049743388142428,-3.9400634765625,11.719970703125,0.0,7.7799072265625,1,-0.6500583908977257,0.4
2010-08-23,1073.3599853515625,1081.5799560546875,1067.0799560546875,1067.3599853515625,1067.3599853515625,3210950000,-0.0040484907945532,-0.0111360405759554,-0.0535827163016719,-0.0427350642565788,0.0105542704684461,0.0108809396347922,0.0100511924497166,-0.0535827163016719,-0.0535827163016719,-6.0,14.5,8.219970703125,0.280029296875,1,-1.7641964025326156,0.4
2010-08-24,1063.199951171875,1063.199951171875,1046.6800537109375,1051.8699951171875,1051.8699951171875,4436330000,-0.0146187683619912,-0.0372252205788368,-0.0617184270781656,-0.0556363325116331,0.0079005999855881,0.0112590336269368,0.0104217414279055,-0.0673175336859888,-0.0673175336859888,-11.3299560546875,16.5198974609375,0.0,5.18994140625,1,1.140434085464202,0.19999999999999998
2010-08-25,1048.97998046875,1059.3800048828125,1039.8299560546875,1055.3299560546875,1055.3299560546875,4360190000,0.0032839446916381,-0.0354884814944933,-0.0313363521404854,-0.0459259296862731,0.0084404578665577,0.008427046830678,0.0104617245281508,-0.0642496213816948,-0.0642496213816948,6.3499755859375,19.550048828125,4.050048828125,9.1500244140625,0,0.8928908080740554,0.4
2010-08-26,1056.280029296875,1061.449951171875,1045.4000244140625,1047.219970703125,1047.219970703125,3646710000,-0.0077144665808924,-0.0264124597219493,-0.0335822068275157,-0.0493042015644521,0.0065299858670415,0.0085260550975063,0.0105240246338809,-0.0714406632163116,-0.0714406632163116,-9.06005859375,16.0499267578125,5.169921875,1.8199462890625,1,-0.7156254032813569,0.18
2010-08-27,1049.27001953125,1065.2099609375,1039.699951171875,1064.5899658203125,1064.5899658203125,4102460000,0.016450710403283,-0.006625027735747,-0.0135835387349432,-0.0335965963923877,0.0118552215990248,0.0105756157657476,0.0113425078949387,-0.0560388645520614,-0.0560388645520614,15.3199462890625,25.510009765625,0.6199951171875,9.570068359375,0,0.4051071085197567,0.19999999999999998
2010-08-30,1062.9000244140625,1064.4000244140625,1048.7900390625,1048.9200439453125,1048.9200439453125,2917990000,-0.0148286111130857,-0.0172762157653646,-0.028219867701558,-0.0683388186873207,0.0133583107010602,0.0113687095215741,0.0102536830186759,-0.0699332254989145,-0.0699332254989145,-13.97998046875,15.6099853515625,1.5,0.1300048828125,1,-2.087621852312688,0.18
2010-08-31,1046.8800048828125,1055.1400146484375,1040.8800048828125,1049.3299560546875,1049.3299560546875,4038770000,0.0003907180884926,-0.0024147842169573,-0.0395501139206676,-0.0634828618269387,0.0118299880524648,0.0101959996317647,0.010285674147909,-0.0695697605850767,-0.0695697605850767,2.449951171875,14.260009765625,5.81005859375,6.0,0,0.3543193698514445,0.16
2010-09-01,1049.719970703125,1081.300048828125,1049.719970703125,1080.2900390625,1080.2900390625,4396880000,0.0290777363867501,0.0236514493544037,-0.0126763861628212,-0.0416503597979284,0.0179332491376605,0.0146268784614338,0.0124474008855534,-0.0421177686934399,-0.0421177686934399,30.570068359375,31.580078125,1.010009765625,0.0,0,1.066941516502721,0.13999999999999999
2010-09-02,1080.6600341796875,1090.0999755859375,1080.3900146484375,1090.0999755859375,1090.0999755859375,3704210000,0.0090398529867345,0.0409465117954368,0.0134525539799361,-0.0317194563463201,0.0165515107099064,0.0137997840138687,0.0126957715947894,-0.0334193973799353,-0.0334193973799353,9.43994140625,9.7099609375,0.0,0.27001953125,0,-0.4022666993680571,0.12
2010-09-03,1093.6099853515625,1105.0999755859375,1093.6099853515625,1104.510009765625,1104.510009765625,3534500000,0.0131323937931609,0.0374980464094008,0.0306245930761552,-0.015272284029722,0.0161918794012634,0.0141412038480073,0.0131013568396663,-0.0206421660863639,-0.0206421660863639,10.9000244140625,11.489990234375,0.5899658203125,0.0,0,-0.7173747762312646,0.13914015111914488
2010-09-07,1102.5999755859375,1102.5999755859375,1091.1500244140625,1091.8399658203125,1091.8399658203125,3107380000,-0.0115374914127683,0.0409182016520199,0.0229350742061844,-0.0318765656700353,0.015093925458027,0.0147424515665714,0.0132264645985151,-0.0260646988084572,-0.0318765656700353,-10.760009765625,11.449951171875,0.0,0.68994140625,1,-1.4316895836214882,0.13990338035690297
2010-09-08,1092.3599853515625,1103.260009765625,1092.3599853515625,1098.8699951171875,1098.8699951171875,3224640000,0.0064180594909031,0.0472111167480271,0.0446823278714816,-0.0197938222011027,0.0145635942184335,0.0135149336711129,0.0133015732570065,-0.0051063499638489,-0.025643109926164,6.510009765625,10.9000244140625,4.3900146484375,0.0,0,-1.0910846897522384,0.13941974777710392
2010-09-09,1101.1500244140625,1110.27001953125,1101.1500244140625,1104.1800537109375,1104.1800537109375,3387770000,0.0048206520589967,0.0221144449958732,0.0462889330260976,0.013502054580099,0.0094344167780625,0.0135099320052125,0.0116504432849235,-0.00029873523261,-0.0209347347766866,3.030029296875,9.1199951171875,6.0899658203125,0.0,0,-0.7005275077337836,0.11920667441805526
2010-09-10,1104.5699462890625,1110.8800048828125,1103.9200439453125,1109.550048828125,1109.550048828125,3061160000,0.0048515450406903,0.0178424673679429,0.0595195659639209,0.0239385607619209,0.009096540117774,0.0128113539503641,0.0115948855705521,0.0,-0.0161732145192002,4.9801025390625,6.9599609375,1.3299560546875,0.64990234375,0,-1.2377546827358403,0.09910499869271772
2010-09-13,1113.3800048828125,1123.8699951171875,1113.3800048828125,1121.9000244140625,1121.9000244140625,4521050000,0.0110691266031444,0.0157445514252312,0.0538329877546706,0.0395182065453438,0.008584844705605,0.0124204514111734,0.0117283553587161,0.0,-0.0052226163066076,8.52001953125,10.489990234375,1.969970703125,0.0,0,1.5328731752966662,0.09857043215217297
2010-09-14,1121.1600341796875,1127.3599853515625,1115.5799560546875,1121.0999755859375,1121.0999755859375,4521050000,-0.0007133739296067,0.0267988081418522,0.0688135688294542,0.038651791319457,0.0042167478020607,0.0105466271796462,0.01173663491762,-0.0007131195389204,-0.0059320114957955,-0.06005859375,11.780029296875,6.199951171875,5.52001953125,1,1.3739264702664893,0.0788797042704213
2010-09-15,1119.4300537109375,1126.4599609375,1114.6300048828125,1125.0699462890625,1125.0699462890625,3369840000,0.0035348838022687,0.0238426304187884,0.072179384375097,0.0297745675796707,0.004220918737369,0.0103847533232711,0.0114976636895953,0.0,-0.0024118787001334,5.639892578125,11.8299560546875,1.3900146484375,4.800048828125,0,-0.7410487234779499,0.0984248817462852
2010-09-16,1123.8900146484375,1125.43994140625,1118.8800048828125,1124.6600341796875,1124.6600341796875,3364080000,-0.0003644100558466,0.0185476819653829,0.0410722986538807,0.027875264172728,0.0047867435907433,0.0070624714375446,0.0115049475960098,-0.0003643436665667,-0.0027753436139712,0.77001953125,6.5599365234375,0.7799072265625,5.010009765625,0,-0.7082025388735455,0.07875168597094027
2010-09-17,1126.3900146484375,1131.469970703125,1122.4300537109375,1125.5899658203125,1125.5899658203125,4086140000,0.0008265141149324,0.0144562356687996,0.0325566379499264,0.0464471618592892,0.0048771292199923,0.0068899623239932,0.0106587952561079,0.0,-0.0019507826510122,-0.800048828125,9.0399169921875,5.0799560546875,3.159912109375,1,0.6537017020939007,0.07871730186333802
2010-09-20,1126.5699462890625,1144.8599853515625,1126.5699462890625,1142.7099609375,1142.7099609375,3364080000,0.0150952878895575,0.0185488332922587,0.034585427777138,0.0662691855053327,0.0065979378628316,0.0072241068735236,0.0109308543405384,0.0,0.0,16.1400146484375,18.2900390625,2.1500244140625,0.0,0,-0.6556789897931375,0.07811637246993137
2010-09-21,1142.8199462890625,1148.5899658203125,1136.219970703125,1139.780029296875,1139.780029296875,4175660000,-0.0025673131207138,0.0166622550332091,0.0439075917509068,0.0678496898321132,0.0069490153782576,0.0055188749220293,0.0108840176968207,-0.0025640203908096,-0.0025640203908096,-3.0399169921875,12.3699951171875,5.77001953125,3.56005859375,1,0.7657948056921018,0.09779882096428799
2010-09-22,1139.489990234375,1144.3800048828125,1131.5799560546875,1134.280029296875,1134.280029296875,3911070000,-0.0048371727944516,0.0081862314767104,0.0322240431871208,0.0783462163216341,0.0078322889164762,0.0061498889359396,0.0102378750455036,-0.0073771402445017,-0.0073771402445017,-5.2099609375,12.800048828125,4.8900146484375,2.7000732421875,1,0.3341039165213618,0.11768601350244201
2010-09-23,1131.0999755859375,1136.77001953125,1122.7900390625,1124.8299560546875,1124.8299560546875,3847850000,-0.0083662401778413,0.0001510873240231,0.018701571609041,0.0658561804308324,0.0090626926087268,0.0070977499498814,0.0105923673181128,-0.0156470193610139,-0.0156470193610139,-6.27001953125,13.97998046875,5.6700439453125,2.0399169921875,1,0.2714703365029365,0.11827179007378025
2010-09-24,1131.68994140625,1148.9000244140625,1131.68994140625,1148.6700439453125,1148.6700439453125,4123950000,0.0209729155478082,0.0205048719567961,0.0352575308869618,0.0968756097862342,0.0130892770785064,0.0093333109823485,0.0109736647010471,0.0,0.0,16.9801025390625,17.2100830078125,0.22998046875,0.0,0,0.7710670291983123,0.1366029996510292
2010-09-27,1148.6400146484375,1149.9200439453125,1142.0,1142.1600341796875,1142.1600341796875,3587860000,-0.0056835531819335,-0.0004812478902006,0.0180586588151705,0.0728637981287039,0.011959336657569,0.0093202588839772,0.0108333108316123,-0.0056674323492107,-0.0056674323492107,-6.47998046875,7.9200439453125,1.280029296875,0.1600341796875,1,-0.2519112850407152,0.11756434661940747
2010-09-28,1142.31005859375,1150.0,1132.0899658203125,1147.699951171875,1147.699951171875,4025840000,0.0048386607358485,0.0069486406775225,0.0237266757338345,0.0941729617969933,0.0120351648444442,0.0093199469899227,0.0099358833649981,-0.0008445356249611,-0.0008445356249611,5.389892578125,17.9100341796875,2.300048828125,10.2200927734375,0,0.5596871729999704,0.13695664644768735
2010-09-29,1146.75,1148.6300048828125,1140.260009765625,1144.72998046875,1144.72998046875,3990280000,-0.0025911128831447,0.0092128494745278,0.0174744994695967,0.0909151824586722,0.0117841652647876,0.0094336795401334,0.0100227807483622,-0.0034301090181037,-0.0034301090181037,-2.02001953125,8.3699951171875,1.8800048828125,4.469970703125,1,0.4893055416045942,0.15686938929133226
2010-09-30,1145.969970703125,1157.1600341796875,1136.0799560546875,1141.199951171875,1141.199951171875,4284160000,-0.0030884867064552,0.0145533065056382,0.0147065926497971,0.0563829248691711,0.0108406622119685,0.0095396880504463,0.0082744309510878,-0.0065032537522961,-0.0065032537522961,-4.77001953125,21.080078125,11.1900634765625,5.1199951171875,1,1.1595751389090176,0.15724353283215609
2010-10-01,1143.489990234375,1150.300048828125,1139.4200439453125,1146.239990234375,1146.239990234375,4298910000,0.0044067143598945,-0.002115536766843,0.018345956379429,0.0514998769890457,0.0047563159480457,0.0095803689856105,0.0081528101118411,-0.002115536766843,-0.002115536766843,2.75,10.8800048828125,4.06005859375,4.0699462890625,0,1.0892498071037815,0.17668688415695183
2010-10-04,1144.9599609375,1148.1600341796875,1131.8699951171875,1137.030029296875,1137.030029296875,3604110000,-0.0080673865197217,-0.0044914939494419,-0.0049705803176556,0.0294429378128955,0.0054798314342358,0.0087802390638883,0.0080769639064085,-0.0101334710605473,-0.0101334710605473,-7.929931640625,16.2900390625,3.2000732421875,5.1600341796875,1,-0.4049603597558062,0.15788324184295013
2010-10-05,1140.6800537109375,1162.760009765625,1140.6800537109375,1160.75,1160.75,4068840000,0.020646722507164,0.0113706102494821,0.0183982612119122,0.0631136763050383,0.0111968126866291,0.0109685169736884,0.0085455444373877,0.0,0.0,20.0699462890625,22.0799560546875,2.010009765625,0.0,0,0.5173995736704086,0.17595573859024718
2010-10-06,1159.81005859375,1162.3299560546875,1154.8499755859375,1159.969970703125,1159.969970703125,4073160000,-0.0006722304595956,0.0133131747175299,0.0226486764667581,0.0556025515824749,0.01102041019395,0.0107646953646389,0.0085459780514979,-0.0006720045633211,-0.0006720045633211,0.159912109375,7.47998046875,2.3599853515625,4.9600830078125,0,0.4537371695518133,0.17632280779764117
2010-10-07,1161.5699462890625,1163.8699951171875,1151.4100341796875,1158.06005859375,1158.06005859375,3910550000,-0.0016478755817934,0.0147740169499321,0.0295423342525622,0.048796393941126,0.0108505577073596,0.0102253659024373,0.0085840369654607,-0.0023174166756407,-0.0023174166756407,-3.5098876953125,12.4599609375,2.300048828125,6.6500244140625,1,0.0026583678977381,0.17676353731813316
2010-10-08,1158.3599853515625,1167.72998046875,1155.5799560546875,1165.1500244140625,1165.1500244140625,3871420000,0.006103613171284,0.0164974476032901,0.0143470098794833,0.0501103809104064,0.0109343818988369,0.0081845812362767,0.0086075275729363,0.0,0.0,6.7900390625,12.1500244140625,2.5799560546875,2.780029296875,0,-0.2250744370235475,0.17652143876330334
2010-10-11,1165.3199462890625,1168.6800537109375,1162.02001953125,1165.3199462890625,1165.3199462890625,2505900000,0.0001458262731871,0.0248805363651491,0.0202772916371642,0.0387021311437059,0.0092996423619086,0.0078216130320021,0.0083749018876957,0.0,0.0,0.0,6.6600341796875,3.360107421875,3.2999267578125,0,-2.975773618654341,0.15714382673526123
2010-10-12,1164.280029296875,1172.5799560546875,1155.7099609375,1169.77001953125,1169.77001953125,4076170000,0.0038114836641496,0.00777085464678,0.019229824255756,0.0434127597941256,0.0032781894667219,0.0077869687187294,0.0083617350816237,0.0,0.0,5.489990234375,16.8699951171875,2.8099365234375,8.570068359375,0,0.5837268628048459,0.13748361954465363
2010-10-13,1171.3199462890625,1184.3800048828125,1171.3199462890625,1178.0999755859375,1178.0999755859375,4969410000,0.0070957855615592,0.0156297191657668,0.0291509750653362,0.0471348732332506,0.0037670828463385,0.0077680460380183,0.0084309633546538,0.0,0.0,6.780029296875,13.06005859375,6.280029296875,0.0,0,2.2001922975852954,0.13724379641766146
2010-10-14,1177.8199462890625,1178.8900146484375,1166.7099609375,1173.81005859375,1173.81005859375,4969410000,-0.003648032184403,0.013600330900908,0.0285752793700948,0.0437021170134421,0.004443090429062,0.0078176193262187,0.0085171702005372,-0.0036413861990395,-0.0036413861990395,-4.0098876953125,12.1800537109375,1.070068359375,7.10009765625,1,1.889167627073593,0.1377075526160063
2010-10-15,1177.469970703125,1181.199951171875,1167.1199951171875,1176.18994140625,1176.18994140625,5724910000,0.0020254328732751,0.0094751034294826,0.0261288660551366,0.0449541814714571,0.004016295283988,0.0078000789502156,0.0085116659548008,-0.0016212836085812,-0.0016212836085812,-1.280029296875,14.0799560546875,3.72998046875,9.0699462890625,1,2.5499041046688404,0.1180657840531771
2010-10-18,1176.8299560546875,1185.530029296875,1174.550048828125,1184.7099609375,1184.7099609375,4450050000,0.0072176346907062,0.0166392197354765,0.0419337488123419,0.0367547334281941,0.0044698192545011,0.0069311621193522,0.0080533902222781,0.0,0.0,7.8800048828125,10.97998046875,0.820068359375,2.2799072265625,0,0.51636193601249,0.1373903591987905
2010-10-19,1178.6400146484375,1178.6400146484375,1159.7099609375,1165.9000244140625,1165.9000244140625,5600120000,-0.0160046440290548,-0.0033083384362494,0.0044368075934202,0.0229166983503832,0.0096670482337145,0.0069042168903966,0.0089481453309299,-0.0158772502499705,-0.0158772502499705,-12.739990234375,18.9300537109375,0.0,6.1900634765625,1,1.9693831913559448,0.11888341582297514
2010-10-20,1166.739990234375,1182.93994140625,1166.739990234375,1178.1700439453125,1178.1700439453125,5027880000,0.0104690826136784,5.9475732812952486e-05,0.0156901244875808,0.0386941615075815,0.0104313755266187,0.007571043550036,0.0090644626290613,-0.0055202684267229,-0.0055202684267229,11.4300537109375,16.199951171875,4.7698974609375,0.0,0,1.059500484264977,0.09865209963095177
2010-10-21,1179.8199462890625,1189.4300537109375,1171.1700439453125,1180.260009765625,1180.260009765625,4625470000,0.0017723369527991,0.0054948849046345,0.0191699480585081,0.049278607324219,0.0102357509777307,0.0074869725309081,0.0087378259062041,-0.0037561524074243,-0.0037561524074243,0.4400634765625,18.260009765625,9.1700439453125,8.64990234375,0,0.4591943033927498,0.09867446907461967
2010-10-22,1180.52001953125,1183.9300537109375,1178.989990234375,1183.0799560546875,1183.0799560546875,3177890000,0.0023864087842906,0.0058579098544235,0.0153885175856574,0.0299563066789727,0.0102452142926599,0.007345964523806,0.0075693556098273,-0.0013758683024177,-0.0013758683024177,2.5599365234375,4.9400634765625,0.85009765625,1.530029296875,0,-1.3775918357657313,0.07892902278227673
2010-10-25,1184.739990234375,1196.1400146484375,1184.739990234375,1185.6199951171875,1185.6199951171875,4221380000,0.0021446701468816,0.0007681493443065,0.0174201504855127,0.0380506755944349,0.0097348361102114,0.0073313828099384,0.0073796820638371,0.0,0.0,0.8800048828125,11.4000244140625,10.52001953125,0.0,0,-0.069226517769145,0.07891657698904238
2010-10-26,1184.8800048828125,1187.1099853515625,1177.719970703125,1185.6400146484375,1185.6400146484375,4203680000,1.6885142218022246e-05,0.0169311174380457,0.0135667651352073,0.0330574759002326,0.0040823103286507,0.0073096755419975,0.0073562230773055,0.0,0.0,0.760009765625,9.3900146484375,1.469970703125,7.1600341796875,0,-0.1046286044746486,0.139787290037177
2010-10-27,1183.8399658203125,1183.8399658203125,1171.699951171875,1182.449951171875,1182.449951171875,4335670000,-0.0026942096392165,0.0036326736098555,0.0036923653985936,0.0329509765155964,0.0021251516497449,0.0071070507684744,0.0073593692852922,-0.0026905835136716,-0.0026905835136716,-1.3900146484375,12.1400146484375,0.0,10.75,1,0.0474938082992294,0.09168297786604623
2010-10-28,1184.469970703125,1189.530029296875,1177.0999755859375,1183.780029296875,1183.780029296875,4283460000,0.0011242172367564,0.0029824102334441,0.00849368313905,0.0373116718777242,0.0020642074116704,0.0069662052265961,0.007277312642651,-0.0015687606091078,-0.0015687606091078,-0.68994140625,12.4300537109375,5.06005859375,6.6800537109375,1,-0.0218875142832348,0.0791936596185115
2010-10-29,1183.8699951171875,1185.4599609375,1179.699951171875,1183.260009765625,1183.260009765625,3537880000,-0.0004393838135683,0.0001521906528938,0.0060109920264426,0.0322969184870964,0.0018242088397428,0.0069634336805441,0.0072677312680133,-0.0020073587711344,-0.0020073587711344,-0.6099853515625,5.760009765625,1.5899658203125,3.56005859375,1,-0.9389390871277588,0.07927904490520864
2010-11-01,1185.7099609375,1195.81005859375,1177.6500244140625,1184.3800048828125,1184.3800048828125,4129180000,0.000946085717253,-0.0010458580653849,-0.0002785120962656,0.0416435576597902,0.001532323282589,0.0065725806601828,0.0069079592910758,-0.0010627254057367,-0.0010627254057367,-1.3299560546875,18.1600341796875,10.10009765625,6.72998046875,1,-0.210158531907042,0.07928915203330121
2010-11-02,1187.8599853515625,1195.8800048828125,1187.8599853515625,1193.5699462890625,1193.5699462890625,3866200000,0.0077293360646937,0.0066883130989605,0.0237326711515473,0.0282747760405448,0.0038879997942088,0.0039069083749551,0.005546423041915,0.0,0.0,5.7099609375,8.02001953125,2.31005859375,0.0,0,-0.5413083318513907,0.18531674871398543
2010-11-03,1193.7900390625,1198.300048828125,1183.56005859375,1197.9599609375,1197.9599609375,4665480000,0.0036713064436857,0.0131168424932097,0.0167971653106349,0.032750839412978,0.0032252444836961,0.0027592304309707,0.0055462923167939,0.0,0.0,4.169921875,14.739990234375,0.340087890625,10.22998046875,0,0.4685082911859731,0.059220343406379765
2010-11-04,1198.3399658203125,1221.25,1198.3399658203125,1221.06005859375,1221.06005859375,5695470000,0.0190993044096645,0.0314923620725533,0.0345686954489181,0.0544013236036322,0.007855097676456,0.0061681504634931,0.0067205564168459,0.0,0.0,22.7200927734375,22.9100341796875,0.18994140625,0.0,0,1.5886778130910542,0.3124333676679595
2010-11-05,1221.199951171875,1227.0799560546875,1220.2900390625,1225.8499755859375,1225.8499755859375,5637460000,0.0039150790536113,0.0359937507131238,0.0361514192784389,0.052096253615409,0.0071439805805792,0.0061592178372601,0.0066790296770005,0.0,0.0,4.6500244140625,6.7899169921875,1.22998046875,0.909912109375,0,1.3519690108280338,0.38198965502185606
2010-11-08,1223.239990234375,1224.5699462890625,1217.550048828125,1223.25,1223.25,3937230000,-0.0021232098228606,0.0328188545542302,0.0317386726251129,0.0497117155639654,0.0078944306610397,0.0064102686867877,0.0067408099228882,-0.0021209574072836,-0.0021209574072836,0.010009765625,7.0198974609375,1.3199462890625,5.68994140625,0,-0.8503951052940949,0.4204687172896023
2010-11-09,1223.5899658203125,1226.8399658203125,1208.93994140625,1213.4000244140625,1213.4000244140625,4848040000,-0.008084894540661,0.0166140896783248,0.0234135230109084,0.0372979339137926,0.0101138659590401,0.0072972897542843,0.0071259707667411,-0.0101561785045711,-0.0101561785045711,-10.18994140625,17.9000244140625,3.25,4.4600830078125,1,0.3499917699175712,0.13831740895971606
2010-11-10,1213.1400146484375,1218.75,1204.3299560546875,1218.7099609375,1218.7099609375,4561300000,0.0043665335797252,0.0173211131228137,0.0306651539286624,0.0344707462805649,0.010125096654508,0.0070976845440441,0.0070455212727483,-0.0058245419836344,-0.0058245419836344,5.5699462890625,14.4200439453125,0.0400390625,8.81005859375,0,-0.018986730639598,0.09839275257434235
2010-11-11,1213.0400390625,1215.449951171875,1204.489990234375,1213.5400390625,1213.5400390625,3931120000,-0.0042511498908571,-0.0061585992255864,0.0251398140102949,0.0338470267637229,0.0053550822444505,0.0074519572893391,0.0070708368498512,-0.010041960083699,-0.010041960083699,0.5,10.9599609375,1.909912109375,8.550048828125,0,-0.8172830834344059,0.11845969003181692
2010-11-12,1209.0699462890625,1210.5,1194.0799560546875,1199.2099609375,1199.2099609375,4213620000,-0.0118787662447534,-0.0217318719084722,0.0134796672246484,0.0195716854232976,0.0061556533079449,0.0087204535499495,0.0076899010087963,-0.0217318719084723,-0.0217318719084723,-9.8599853515625,16.4200439453125,1.4300537109375,5.1300048828125,1,-0.3495314101370048,0.13915650771906943
2010-11-15,1200.43994140625,1207.4300537109375,1197.1500244140625,1197.75,1197.75,3503370000,-0.001218177309455,-0.0208461066830165,0.0112886025279617,0.011006946419342,0.006251686849118,0.0087580629475896,0.0075593767093653,-0.0229228503859178,-0.0229228503859178,-2.68994140625,10.280029296875,6.9901123046875,0.5999755859375,1,-1.278423287067337,0.15927246914004825
2010-11-16,1194.7900390625,1194.7900390625,1173.0,1178.3399658203125,1178.3399658203125,5116380000,-0.0163381574146881,-0.0288940645198025,-0.0127600234205809,0.0106698182912396,0.008287553284642,0.0099645738656909,0.0075980802107619,-0.038756789747388,-0.038756789747388,-16.4500732421875,21.7900390625,0.0,5.3399658203125,1,1.113020421725368,0.13999999999999999
2010-11-17,1178.3299560546875,1183.56005859375,1175.8199462890625,1178.5899658203125,1178.5899658203125,3904780000,0.0002121403759877,-0.0329200518606781,-0.016169150680152,0.0003564187335758,0.0071333459112759,0.0098325983183069,0.0072291613489259,-0.0385528496201465,-0.0385528496201465,0.260009765625,7.7401123046875,4.9700927734375,2.510009765625,0,-0.6338676516907792,0.13999999999999999
2010-11-18,1183.75,1200.2900390625,1183.75,1196.68994140625,1196.68994140625,4687260000,0.0152405835436476,-0.0138850776355654,-0.0199581642327782,0.0139206035150574,0.0122754169772596,0.008966248198117,0.0079886079398602,-0.0237876043238891,-0.0237876043238891,12.93994140625,16.5400390625,3.60009765625,0.0,0,0.5552346929160148,0.11963480866430062
2010-11-19,1196.1199951171875,1199.969970703125,1189.43994140625,1199.72998046875,1199.72998046875,3675390000,0.0025371519119104,0.0004336350999314,-0.0213076605109875,0.0140734565984759,0.0112598765779222,0.0088750967498879,0.0079903624182061,-0.0213076605109875,-0.0213076605109875,3.6099853515625,10.530029296875,0.239990234375,6.6800537109375,0,-1.0861159451010325,0.1394633901584282
2010-11-22,1198.0699462890625,1198.93994140625,1184.5799560546875,1197.8399658203125,1197.8399658203125,3689500000,-0.0015766088850612,7.511235258816917e-05,-0.0207725601305436,0.0103068190090005,0.0112713961547512,0.0088769890511035,0.0079982440355099,-0.0228494598225501,-0.0228494598225501,-0.22998046875,14.3599853515625,0.8699951171875,13.260009765625,1,-0.9932318042415492,0.1595869402290263
2010-11-23,1192.510009765625,1192.510009765625,1176.9100341796875,1180.72998046875,1180.72998046875,4133070000,-0.0143870315905499,0.0020282895579915,-0.0269243804911645,-0.0041412520824404,0.010576019782207,0.0095475407548126,0.0086658703470405,-0.0368071101813424,-0.0368071101813424,-11.780029296875,15.5999755859375,0.0,3.8199462890625,1,-0.2897617828561721,0.16
2010-11-24,1183.699951171875,1198.6199951171875,1183.699951171875,1198.3499755859375,1198.3499755859375,3384250000,0.0148127155186171,0.0167658051898242,-0.0167061778471888,0.0134466785662299,0.0123724621206067,0.0108876076322825,0.0092649513173854,-0.0224334139965662,-0.0224334139965662,14.6500244140625,14.9200439453125,0.27001953125,0.0,0,-1.3219363161626714,0.1795757297696137
2010-11-26,1194.1600341796875,1194.1600341796875,1186.9300537109375,1189.4000244140625,1189.4000244140625,1613820000,-0.0074965914242338,-0.0060917341576557,-0.0198922275915069,0.004747499516887,0.0110006548284163,0.0110201730813393,0.0094414570548785,-0.0297344307197562,-0.0297344307197562,-4.760009765625,7.22998046875,0.0,2.469970703125,1,-2.817761306010429,0.19999999999999998
